Timestamp	Type	Description	Wwise Object	Game Object	Scope	Playing ID
 00:00:55.701	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.680	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.680	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.658	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.658	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.637	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.637	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.637	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.637	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.616	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.616	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.594	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.594	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.594	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.594	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.573	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.573	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.552	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.552	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.530	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.530	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.530	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.530	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.509	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.509	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.488	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.488	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.466	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.466	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.445	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.445	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.445	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.445	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.424	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.424	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.402	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.402	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.402	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.402	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.381	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.381	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.360	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.360	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.338	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.338	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.317	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.317	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.317	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.317	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.296	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.296	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.274	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.274	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.274	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.274	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.253	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.253	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.232	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.232	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.210	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.210	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.210	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.210	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.189	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.189	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.168	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.168	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.146	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.146	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.125	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.125	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.125	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.125	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.104	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.104	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.082	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.082	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.082	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.082	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.061	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.061	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.040	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.040	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.018	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:55.018	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.997	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.997	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.997	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.997	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.976	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.976	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.954	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.954	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.954	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.954	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.933	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.933	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.912	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.912	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.890	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.890	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.890	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.890	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.869	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.869	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.848	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.848	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.826	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.826	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.805	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.805	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.805	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.805	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.784	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.784	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.762	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.762	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.762	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.762	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.741	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.741	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.720	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.720	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.698	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.698	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.677	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.677	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.677	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.677	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.656	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.656	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.634	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.634	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.634	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.634	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.613	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.613	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.592	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.592	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.570	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.570	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.570	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.570	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.549	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.549	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.528	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.528	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.506	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.506	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.485	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.485	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.485	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.485	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.464	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.464	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.442	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.442	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.442	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.442	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.421	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.421	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.400	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.400	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.378	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.378	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.357	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.357	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.357	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.357	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.336	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.336	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.314	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.314	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:54.314	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
